snapped_at,price,market_cap,total_volume
2018-09-06 00:00:00 UTC,205.351002514664,111931505235.66806,8635836961.47166
2018-09-07 00:00:00 UTC,228.49733169110633,125238665685.13274,9682615116.04462
2018-09-08 00:00:00 UTC,218.86990171180506,119831271187.21329,8734877527.909176
2018-09-09 00:00:00 UTC,208.4155459194769,114107555451.98996,7273242976.267011
2018-09-10 00:00:00 UTC,204.3500615672804,112106902644.83995,9304757320.878525
2018-09-11 00:00:00 UTC,204.66565428976463,112021140467.83572,8213475822.449405
2018-09-12 00:00:00 UTC,195.486464797798,107066537165.95175,6988410528.948117
2018-09-13 00:00:00 UTC,192.94169080378828,105645412220.34468,6590541752.607007
2018-09-14 00:00:00 UTC,211.98161082082638,116239724153.37857,8202006918.289371
2018-09-15 00:00:00 UTC,203.90913493419373,111855999319.62363,6484381216.924202
2018-09-16 00:00:00 UTC,206.9810171198587,113351370119.56395,3211881585.4710336
2018-09-17 00:00:00 UTC,204.85781247872077,112159652332.09964,5691542931.954369
2018-09-18 00:00:00 UTC,188.59758250879315,103285653129.9554,6011755911.898108
2018-09-19 00:00:00 UTC,194.07329283377123,106224882037.01051,4350745800.306771
2018-09-20 00:00:00 UTC,191.8747154832668,105017530930.965,4323654147.046455
2018-09-21 00:00:00 UTC,205.32983920984222,112143107202.40198,4602283361.289001
2018-09-22 00:00:00 UTC,242.75614196889993,132908987727.9727,9823366941.218855
2018-09-23 00:00:00 UTC,233.21755528958442,127686611521.04745,8200812085.047923
2018-09-24 00:00:00 UTC,234.08201931016205,128587388814.15791,5416832421.387463
2018-09-25 00:00:00 UTC,214.91751383232446,117589341865.434,4343303160.493644
2018-09-26 00:00:00 UTC,209.82145179480216,114377913943.3455,4482094770.36476
2018-09-27 00:00:00 UTC,206.29587034024598,112978331767.67227,3646732298.5369277
2018-09-28 00:00:00 UTC,218.11382363628118,119410880939.20343,3648025689.253524
2018-09-29 00:00:00 UTC,229.18280037070954,125451418440.38185,11099348796.433865
2018-09-30 00:00:00 UTC,225.76727267549242,123601816130.17096,4474673172.203851
2018-10-01 00:00:00 UTC,227.7634611716338,124700494991.46951,2785280267.1551065
2018-10-02 00:00:00 UTC,226.10143351347347,123952024658.36443,1780035855.8743882
2018-10-03 00:00:00 UTC,224.58228842743972,122958802914.02324,1812708548.9349556
2018-10-04 00:00:00 UTC,217.4450873564197,119540936666.7438,2919053118.9458704
2018-10-05 00:00:00 UTC,218.9776751869498,130845811288.0263,2052850838.0880954
2018-10-06 00:00:00 UTC,221.60501760050798,132396965965.30476,1897479603.633095
2018-10-07 00:00:00 UTC,219.7443588963204,131287550344.21693,1724484573.9699845
2018-10-08 00:00:00 UTC,219.3145493457648,131024124929.0267,1510327869.539061
2018-10-09 00:00:00 UTC,233.9139190579051,139790434311.615,5678555796.653559
2018-10-10 00:00:00 UTC,234.51681246073215,140157035194.5189,4259581018.5408645
2018-10-11 00:00:00 UTC,230.01887553907508,137494927151.59634,3116063515.4661546
2018-10-12 00:00:00 UTC,193.98721290846842,115907359712.80988,4886909750.492556
2018-10-13 00:00:00 UTC,198.39333254372343,118561660409.59201,3643798625.072338
2018-10-14 00:00:00 UTC,201.01262951191123,120144823277.18887,1967837354.790672
2018-10-15 00:00:00 UTC,201.09886670193717,120222913142.16956,1489062265.0257494
2018-10-16 00:00:00 UTC,208.73333066323403,124720416063.5397,5228904744.723168
2018-10-17 00:00:00 UTC,208.9249942781397,124961937743.2634,1456737503.771521
2018-10-18 00:00:00 UTC,211.87023030058577,126561900763.12631,2556648222.3314033
2018-10-19 00:00:00 UTC,207.0618984180091,123714171570.8368,3324946088.8327365
2018-10-20 00:00:00 UTC,204.84167609849416,122409402876.75853,1425341031.1350827
2018-10-21 00:00:00 UTC,209.66807208562938,125261317728.76642,1722655641.5196497
2018-10-22 00:00:00 UTC,206.21529231310353,123495887385.48012,1141789312.986973
2018-10-23 00:00:00 UTC,205.3024616803639,122668870819.1995,2354366695.8989444
2018-10-24 00:00:00 UTC,201.27979853715365,120264758987.68198,2589363469.446272
2018-10-25 00:00:00 UTC,200.65839161654966,119896761731.74797,1777780522.974097
2018-10-26 00:00:00 UTC,197.21687215940383,117759124352.47302,1717868086.6992002
2018-10-27 00:00:00 UTC,196.33236745235715,117247234967.68146,2248332844.5740743
2018-10-28 00:00:00 UTC,191.11777317839403,114193502325.74059,1751629369.0569599
2018-10-29 00:00:00 UTC,198.571635117426,118442632915.11646,2323977267.2516265
2018-10-30 00:00:00 UTC,185.4006960565358,110778835573.21802,3093845897.7424717
2018-10-31 00:00:00 UTC,186.26041066088197,111228824297.25854,1692974840.3994849
2018-11-01 00:00:00 UTC,187.56584615847294,112070593079.68756,2166476596.547241
2018-11-02 00:00:00 UTC,190.80412052776876,114358012207.59155,1512876843.3252144
2018-11-03 00:00:00 UTC,192.7011848338548,115067891509.85779,1833568873.3746064
2018-11-04 00:00:00 UTC,188.95471789557018,113014024803.05817,1666082244.5994902
2018-11-05 00:00:00 UTC,190.6194700604483,113891384203.795,2065109389.8762982
2018-11-06 00:00:00 UTC,190.14572260357897,113612069255.63846,2286059592.315087
2018-11-07 00:00:00 UTC,194.666501002685,116096552284.44432,2207265679.6603847
2018-11-08 00:00:00 UTC,192.14232329978825,114527540918.47609,3042251838.9591107
2018-11-09 00:00:00 UTC,190.15784552134772,113847812066.91408,2470618584.9431334
2018-11-10 00:00:00 UTC,187.19232654992913,111680560503.6558,2622735519.5079484
2018-11-11 00:00:00 UTC,187.2899346939374,111942315776.1347,1686052678.4922767
2018-11-12 00:00:00 UTC,186.46297993131512,111471456776.22842,2113884592.5575933
2018-11-13 00:00:00 UTC,185.03907014018037,110537935879.89589,1942141768.8244998
2018-11-14 00:00:00 UTC,181.09000984402084,108145513314.63272,2277450043.511395
2018-11-15 00:00:00 UTC,163.90370209924976,97525680397.75693,6041006429.438232
2018-11-16 00:00:00 UTC,168.34816847025874,100588030660.97957,5470181495.558268
2018-11-17 00:00:00 UTC,155.3479298748402,92739443096.70442,3088418959.931588
2018-11-18 00:00:00 UTC,152.8627647828887,91442572051.27711,2589363193.9634795
2018-11-19 00:00:00 UTC,152.3952793975952,91023534714.33708,1583567033.357351
2018-11-20 00:00:00 UTC,130.7139662192423,78227651733.82011,4851928872.173136
2018-11-21 00:00:00 UTC,109.94572265961098,64975724546.10696,6268547028.341075
2018-11-22 00:00:00 UTC,116.98745271827549,70126682012.26645,5469666452.846906
2018-11-23 00:00:00 UTC,107.45027029584104,64883137686.65128,3393575899.301465
2018-11-24 00:00:00 UTC,112.62340432096629,67292560255.26225,3317989102.902061
2018-11-25 00:00:00 UTC,102.78750673404788,61419144451.13207,2854929879.67266
2018-11-26 00:00:00 UTC,98.3222914057769,58747569114.95169,7039724904.616668
2018-11-27 00:00:00 UTC,88.31226805094668,52965115931.76028,9355849477.996632
2018-11-28 00:00:00 UTC,87.95592698483772,52598083065.11882,3003145393.168557
2018-11-29 00:00:00 UTC,98.79596531946278,58992829471.4727,5738409065.1553545
2018-11-30 00:00:00 UTC,94.12255192857087,56179735902.00047,4254584500.841796
2018-12-01 00:00:00 UTC,88.32606982779609,52643486296.411476,4001795594.0074077
2018-12-02 00:00:00 UTC,92.00284422050342,54977343794.36957,3899031674.4782457
2018-12-03 00:00:00 UTC,93.38597866679395,55693724056.84217,4135392753.7700925
2018-12-04 00:00:00 UTC,85.53851440751677,51555383671.35676,3219434095.568533
2018-12-05 00:00:00 UTC,82.80877406369719,49209654232.2144,3337523580.495558
2018-12-06 00:00:00 UTC,75.2460652952327,45200135778.069534,3166188760.05524
2018-12-07 00:00:00 UTC,62.6767966591925,38272010858.02688,3299752109.5476384
2018-12-08 00:00:00 UTC,62.75721219525782,37453408644.32303,2155837115.1349173
2018-12-09 00:00:00 UTC,61.734125234717624,36952987513.14177,1598096501.6360023
2018-12-10 00:00:00 UTC,63.62627170213712,38068390501.81385,1091088880.6753151
2018-12-11 00:00:00 UTC,60.493345945796435,36137312160.44985,1174847175.3993664
2018-12-12 00:00:00 UTC,59.428669220550695,35454033151.857735,693907136.1814837
2018-12-13 00:00:00 UTC,59.996549488816925,35847938470.8525,798966904.3556885
2018-12-14 00:00:00 UTC,57.08452421010146,34095867149.535385,1039103920.5182244
2018-12-15 00:00:00 UTC,53.549523619925054,31993085095.39272,989730882.6282076
2018-12-16 00:00:00 UTC,51.34527142446674,30731835959.218113,1180413701.2652712
2018-12-17 00:00:00 UTC,51.67661695708043,30814132038.313705,973892711.0505016
2018-12-18 00:00:00 UTC,64.93724404958755,38719733019.220146,4023768992.6114316
2018-12-19 00:00:00 UTC,76.11394118965721,45587203116.309654,5906032212.729572
2018-12-20 00:00:00 UTC,68.63119810163509,41165359762.851456,4616802751.310134
2018-12-21 00:00:00 UTC,73.70035607353763,43950254872.75408,4530292035.783894
2018-12-22 00:00:00 UTC,78.13953946506864,46753989592.919426,6219354685.15165
2018-12-23 00:00:00 UTC,81.10320286847562,48443858694.32139,3909089400.791538
2018-12-24 00:00:00 UTC,82.58328406470066,49310245239.88719,3112145980.2685885
2018-12-25 00:00:00 UTC,84.60202032388489,50640615473.64351,4489862561.755268
2018-12-26 00:00:00 UTC,71.84022943573899,42924161684.373055,4212062010.9296975
2018-12-27 00:00:00 UTC,70.34965265786136,42047913218.7656,3542745152.2817526
2018-12-28 00:00:00 UTC,60.934038293726076,36397695074.76781,3975140861.437242
2018-12-29 00:00:00 UTC,67.57431504869696,40360564442.78329,3253159384.8889117
2018-12-30 00:00:00 UTC,68.38011729011981,40942594620.95523,2061598303.0872037
2018-12-31 00:00:00 UTC,67.20515072239469,40138373441.4984,3088706207.482397
2019-01-01 00:00:00 UTC,63.70171786225141,38046961392.60568,1898053329.6525252
2019-01-02 00:00:00 UTC,65.06445874279395,38810522757.86218,1965257603.4454198
2019-01-03 00:00:00 UTC,68.21101765949457,40806324896.13893,3387566075.2039013
2019-01-04 00:00:00 UTC,64.27224823841411,38386621095.83281,2560925404.5169077
2019-01-05 00:00:00 UTC,65.06612314928795,38886586696.88048,2231747964.3402243
2019-01-06 00:00:00 UTC,66.68450376557776,39829505408.05886,2519764608.909558
2019-01-07 00:00:00 UTC,69.75563434559244,41723629470.27084,3362057688.0390406
2019-01-08 00:00:00 UTC,67.57515970944051,40385459113.45961,2405852202.4180255
2019-01-09 00:00:00 UTC,68.78360371268268,41102378016.401665,2631081534.6204476
2019-01-10 00:00:00 UTC,76.99263935458222,46066994879.425575,4815669366.551116
2019-01-11 00:00:00 UTC,63.441938362065535,37988798345.50056,6742706073.538367
2019-01-12 00:00:00 UTC,67.55398965247379,40309482508.08404,4894080597.672807
2019-01-13 00:00:00 UTC,66.05267675660272,39530266546.821846,3735831456.033496
2019-01-14 00:00:00 UTC,61.34602598792392,36607193822.73743,2693819591.2035174
2019-01-15 00:00:00 UTC,64.86147479405118,38743089797.52528,2969597497.153762
2019-01-16 00:00:00 UTC,63.0071110995553,37619146904.797035,2818484553.4375153
2019-01-17 00:00:00 UTC,67.10292454261634,40110398297.85261,3531251596.482621
2019-01-18 00:00:00 UTC,67.23967112753026,40157154000.48111,2439793073.872296
2019-01-19 00:00:00 UTC,65.74582587418219,39316883009.85283,1472678776.6191168
2019-01-20 00:00:00 UTC,67.21564855875707,40143287294.28606,1786290113.460751
2019-01-21 00:00:00 UTC,64.65257966414734,38641857284.510704,1866439120.8996437
2019-01-22 00:00:00 UTC,63.457254675411015,37925690614.99577,1475475670.9251087
2019-01-23 00:00:00 UTC,65.86032250415894,39374369702.38707,1901525196.6880548
2019-01-24 00:00:00 UTC,64.96877255323461,38841620273.385185,1866260578.7588027
2019-01-25 00:00:00 UTC,64.94786073964248,38806346791.93638,1562382156.8698921
2019-01-26 00:00:00 UTC,67.00690455884688,40043962780.67452,2750561802.4115953
2019-01-27 00:00:00 UTC,66.52621743522633,39750574590.715225,2565569331.478372
2019-01-28 00:00:00 UTC,65.73441537120183,39252135573.37049,2015081177.5158737
2019-01-29 00:00:00 UTC,60.91922626746244,36407985438.778145,2210472016.2801404
2019-01-30 00:00:00 UTC,59.354554967439704,35482075181.37004,2043533396.7039888
2019-01-31 00:00:00 UTC,60.17061642421399,35920124797.38376,2222235104.305417
2019-02-01 00:00:00 UTC,57.994593931559365,34651769874.10672,1684123206.0191925
2019-02-02 00:00:00 UTC,59.29186337333973,35426888365.57049,1536633170.6600294
2019-02-03 00:00:00 UTC,59.777084804645796,35522955105.86418,971981271.8742999
2019-02-04 00:00:00 UTC,58.76150542291215,35118029530.66855,1362355171.651288
2019-02-05 00:00:00 UTC,58.75671092155591,35107134775.629654,1009539214.7752022
2019-02-06 00:00:00 UTC,58.11525612915082,34725935419.627625,1180519579.4768498
2019-02-07 00:00:00 UTC,56.56942024030366,33800228593.581436,1462616063.2811394
2019-02-08 00:00:00 UTC,56.89316721960112,33993667413.71167,1258668010.0842576
2019-02-09 00:00:00 UTC,61.87250448208684,36968821428.04689,2291643231.6312947
2019-02-10 00:00:00 UTC,63.49598685519934,37938852145.981606,2639421483.920742
2019-02-11 00:00:00 UTC,64.42629926888463,38432042879.66512,2103689235.8662164
2019-02-12 00:00:00 UTC,63.97621421017039,38207970121.24562,1632239065.8805296
2019-02-13 00:00:00 UTC,64.03891038725216,38285697432.693016,1683764257.903892
2019-02-14 00:00:00 UTC,64.11445083672207,38259148918.64754,2448077684.5542574
2019-02-15 00:00:00 UTC,62.78845354854492,37526723617.58971,1388575508.8214903
2019-02-16 00:00:00 UTC,74.76887951939088,44480208553.35214,12989318055.04897
2019-02-17 00:00:00 UTC,69.53388960178145,41546715660.352455,10252966280.476088
2019-02-18 00:00:00 UTC,71.28599975379659,42591957606.35868,5281243227.24417
2019-02-19 00:00:00 UTC,74.50784401833126,44533948708.56806,4837589391.464929
2019-02-20 00:00:00 UTC,75.33470030513158,45012483432.31612,4651062816.414356
2019-02-21 00:00:00 UTC,82.92469854335143,49517077281.027466,4402096974.787956
2019-02-22 00:00:00 UTC,80.92986307593448,48379248627.45429,4101164863.220233
2019-02-23 00:00:00 UTC,90.26129898443546,54084272923.44843,7005979108.254409
2019-02-24 00:00:00 UTC,107.21941249785387,64063598967.467705,18320191651.074883
2019-02-25 00:00:00 UTC,109.1158125368886,65616087723.92121,39161727978.16339
2019-02-26 00:00:00 UTC,107.66811013434895,66003666872.98971,18583481419.824512
2019-02-27 00:00:00 UTC,100.63307446562321,61733931729.0509,7835975364.992036
2019-02-28 00:00:00 UTC,99.60855895737471,61085882374.97348,5463734422.313032
2019-03-01 00:00:00 UTC,100.17460889090617,61446967353.594635,5900155128.281749
2019-03-02 00:00:00 UTC,104.07954699239049,63858418406.643776,2775823497.385778
2019-03-03 00:00:00 UTC,98.46004338042447,60445312077.00333,3064685037.0784683
