snapped_at,price,market_cap,total_volume
2017-12-16 00:00:00 UTC,3287.61710200001,242423256701.002,70015485650.0001
2017-12-17 00:00:00 UTC,3346.27761926565,246756760343.209,45259565243.0054
2017-12-18 00:00:00 UTC,5791.24291533817,427063765295.613,270505590833.011
2017-12-19 00:00:00 UTC,7631.61617664293,562797014963.509,240101793254.862
2017-12-20 00:00:00 UTC,7197.02144895,530764757505.647,116179371180.0
2017-12-21 00:00:00 UTC,7069.4523584,521373808100.566,102670415182.0
2017-12-22 00:00:00 UTC,5595.2072975,412661309537.89,124047452500.0
2017-12-23 00:00:00 UTC,6401.52010849999,472144346057.141,103684775960.0
2017-12-24 00:00:00 UTC,6005.30972900001,442936103869.462,78212619245.0001
2017-12-25 00:00:00 UTC,6572.99876999999,484823311303.401,110479624931.0
2017-12-26 00:00:00 UTC,6326.11857245296,466628802932.104,73619874866.1679
2017-12-27 00:00:00 UTC,6110.9036146,450768678536.511,60784506069.0
2017-12-28 00:00:00 UTC,6393.060392,471597346237.012,94644236000.0
2017-12-29 00:00:00 UTC,6625.02459244999,488724778172.838,98934037047.9999
2017-12-30 00:00:00 UTC,6876.61532284998,507300895416.372,137352882485.0
2017-12-31 00:00:00 UTC,7027.934388,518480855585.416,77571063020.0
2018-01-01 00:00:00 UTC,6902.99219475001,509279956642.444,79556176104.5001
2018-01-02 00:00:00 UTC,6818.44650946338,503059037782.852,67270689366.5482
2018-01-03 00:00:00 UTC,6696.412268555412,494071556077.6137,75852405193.93504
2018-01-04 00:00:00 UTC,6535.172435999986,482190326515.7512,84473235019.99983
2018-01-05 00:00:00 UTC,6961.514581000014,513664236251.69135,150194978350.0003
2018-01-06 00:00:00 UTC,11329.822079999969,836012842514.4938,191142138249.99948
2018-01-07 00:00:00 UTC,9726.720733828166,717745577969.5194,184986428673.48758
2018-01-08 00:00:00 UTC,6329.673115739995,467088935615.89905,115751108114.99992
2018-01-09 00:00:00 UTC,5951.330713547379,439183949035.80817,94118537183.99603
2018-01-10 00:00:00 UTC,5942.000576427829,438509731283.41235,94515358423.66194
2018-01-11 00:00:00 UTC,5137.58778104997,379157615653.6368,82517641850.99951
2018-01-12 00:00:00 UTC,5619.9009599999945,414766000142.9564,84709417919.99992
2018-01-13 00:00:00 UTC,6019.145279999996,444246219575.68866,97728413759.99994
2018-01-14 00:00:00 UTC,5987.1973321874675,441902653564.67395,84375339530.62454
2018-01-15 00:00:00 UTC,5784.068811907654,426923807954.997,171192140191.82605
2018-01-16 00:00:00 UTC,3975.298377599998,293427427050.3078,109770224255.99994
2018-01-17 00:00:00 UTC,4138.996819834545,305520397931.81976,111283480925.64632
2018-01-18 00:00:00 UTC,4115.445809200007,303791723479.22266,81861322006.00012
2018-01-19 00:00:00 UTC,4321.390573500025,319004377998.8424,66074753910.0004
2018-01-20 00:00:00 UTC,5550.123768749989,409722746490.3268,150634741124.9997
2018-01-21 00:00:00 UTC,4776.673244199992,352636431037.70514,165233243759.9997
2018-01-22 00:00:00 UTC,4400.987422249999,324911962481.69604,73115184995.99998
2018-01-23 00:00:00 UTC,4332.318636800018,319852728173.60693,50880268384.00021
2018-01-24 00:00:00 UTC,4416.355438037514,326067471430.09814,44738333636.250145
2018-01-25 00:00:00 UTC,4431.281935456216,327180209854.24457,36350052029.87472
2018-01-26 00:00:00 UTC,4274.9097225000005,315644628219.95465,40961357370.00001
2018-01-27 00:00:00 UTC,4330.169307500009,319732236453.91455,23072668060.00005
2018-01-28 00:00:00 UTC,4762.488417900001,351668469362.35504,37741228662.00001
2018-01-29 00:00:00 UTC,4728.622579799992,349179233084.3508,45049528103.99992
2018-01-30 00:05:23 UTC,4681.473174632293,345697188310.23846,44979342887.70653
2018-01-31 00:00:00 UTC,4076.614417050012,301042238967.4935,29681023062.500084
