snapped_at,price,market_cap,total_volume
2017-11-16 00:00:00 UTC,33399.9523534739,88024104829.6769,19684117353.1018
2017-11-17 00:00:00 UTC,32674.79503,86348243134.7996,6383789966.5
2017-11-18 00:00:00 UTC,33475.75444,88704254969.6386,6850937829.49999
2017-11-19 00:00:00 UTC,33420.1988522447,88794326851.7221,5926614693.01812
2017-11-20 00:00:00 UTC,33992.3975662927,90557650690.8675,6167722348.20072
2017-11-21 00:00:00 UTC,32676.957971,87289761766.1844,9321204687.85
2017-11-22 00:00:00 UTC,35240.303952,94386537655.6143,15229885104.0
2017-11-23 00:00:00 UTC,35090.2538980274,94238175327.019,11498725663.6333
2017-11-24 00:00:00 UTC,38037.924961,102426394211.183,16883594165.0
2017-11-25 00:00:00 UTC,38498.90796,103945357540.05,13572511488.0
2017-11-26 00:00:00 UTC,37945.591293375,102724179796.312,9126052108.7625
2017-11-27 00:00:00 UTC,38218.6815480001,103731005211.415,9921280961.60001
2017-11-28 00:00:00 UTC,41139.2950726631,111956724446.516,14120785367.1398
2017-11-29 00:00:00 UTC,34016.810313514,92819323142.574,17596482281.749
2017-11-30 00:00:00 UTC,35112.8880558534,96058117177.0697,10593157042.0933
2017-12-01 00:00:00 UTC,37305.4451249999,102324881600.691,8828397337.49997
2017-12-02 00:00:00 UTC,36789.1094999998,101171191587.394,7094227237.49997
2017-12-03 00:00:00 UTC,36389.964917591,100331463683.624,9578178316.3502
2017-12-04 00:00:00 UTC,36981.4407837883,102223876725.903,6896148230.97405
2017-12-05 00:00:00 UTC,36678.6105849857,101656383095.154,9624063022.03055
2017-12-06 00:00:00 UTC,37771.5318713051,104925765014.49,22612642857.5694
2017-12-07 00:00:00 UTC,34960.4693998,97387421820.7365,14235365470.8
2017-12-08 00:00:00 UTC,37325.1048,104245061245.291,14548289325.0
2017-12-09 00:00:00 UTC,35220.5806680001,98619175575.9496,14771491176.0
2017-12-10 00:00:00 UTC,33143.6700788733,93043595282.6895,12261442994.3985
2017-12-11 00:00:00 UTC,36146.3705074999,101731935596.61,13208299389.9999
2017-12-12 00:00:00 UTC,42439.7219706132,119744481894.802,21764964478.0783
2017-12-13 00:00:00 UTC,46160.3185736345,130576278127.08,29690376394.1217
2017-12-14 00:00:00 UTC,58395.7460484997,165608525525.418,47647012748.9998
2017-12-15 00:00:00 UTC,52675.1439500002,149765653227.777,24835800660.0001
2017-12-16 00:00:00 UTC,52502.8889000001,149649981786.559,16845755795.0
2017-12-17 00:00:00 UTC,60508.3254267898,172905202273.371,34408935426.0178
2017-12-18 00:00:00 UTC,66356.2796727984,190085459520.012,38511847566.1405
2017-12-19 00:00:00 UTC,69261.9791460101,198912161931.823,32489702650.2426
2017-12-20 00:00:00 UTC,76360.8588345,219840545397.902,34543963458.0
2017-12-21 00:00:00 UTC,73302.03230725,211563885832.991,31574187264.25
2017-12-22 00:00:00 UTC,61184.018675,177020294927.332,39829302400.0
2017-12-23 00:00:00 UTC,68261.2361699999,197991305943.668,26612005920.0
2017-12-24 00:00:00 UTC,59499.8934600001,173004508219.608,15948066415.0
2017-12-25 00:00:00 UTC,63312.0712444999,184533731382.135,15791397303.5
2017-12-26 00:00:00 UTC,64764.4500685738,189234858068.665,15764915904.4642
2017-12-27 00:00:00 UTC,62712.0969625,183685676078.168,16235449375.5
2017-12-28 00:00:00 UTC,57016.92968,167417043094.564,14507450480.0
2017-12-29 00:00:00 UTC,64533.2482079999,189949163306.121,25661235539.5
2017-12-30 00:00:00 UTC,54640.3473524998,161216017021.467,16174304691.9999
2017-12-31 00:00:00 UTC,57115.23615,168931504533.176,10824821096.0
2018-01-01 00:00:00 UTC,67308.5427385001,199562694514.122,26407409212.0
2018-01-02 00:00:00 UTC,65184.9140285,193725066733.634,23331313626.3579
2018-01-03 00:00:00 UTC,65372.91585293534,194761867317.3625,17155891882.419296
2018-01-04 00:00:00 UTC,67051.65729999986,200242667050.7758,18656293159.99996
2018-01-05 00:00:00 UTC,66541.56530500013,199182593755.11398,18106530695.000034
2018-01-06 00:00:00 UTC,86191.04720499976,258624339097.03906,33646035529.99991
2018-01-07 00:00:00 UTC,99615.66830063409,299620919028.92993,61811569487.0194
2018-01-08 00:00:00 UTC,78501.68539739994,236674260294.5087,32028036906.299976
2018-01-09 00:00:00 UTC,75639.52922398977,228584094465.95233,24007547449.123837
2018-01-10 00:00:00 UTC,80181.4165690663,242886028159.51505,27164821854.979645
2018-01-11 00:00:00 UTC,72867.52605299957,221258162278.47424,24905974020.999855
2018-01-12 00:00:00 UTC,77102.73375999993,234660705246.61832,20247810879.99998
