snapped_at,price,market_cap,total_volume
2018-04-04 00:00:00 UTC,3.7196210085225676,244558358002.3954,25205958067.80701
2018-04-05 00:00:00 UTC,3.2325278927016914,212532866070.15695,14428045241.340681
2018-04-06 00:00:00 UTC,4.2761216630159105,281146924507.5731,147982520410.0479
2018-04-07 00:00:00 UTC,3.9519015460116433,259830064057.22162,72737474577.78345
2018-04-08 00:00:00 UTC,3.9608327430363035,260417273396.32248,27278166082.439747
2018-04-09 00:00:00 UTC,4.01367700783239,263891684017.93356,23888657021.59213
2018-04-10 00:00:00 UTC,3.829814334165656,251803060422.34488,32659382737.92959
2018-04-11 00:00:00 UTC,3.9588303570022725,260285620295.8006,33105009261.252693
2018-04-12 00:00:00 UTC,3.8617818259825283,253904862643.33124,32343919620.071358
2018-04-13 00:00:00 UTC,4.220214771996225,277471151995.086,45368548371.97665
2018-04-14 00:00:00 UTC,4.167037724472471,273974861537.5428,52132730712.89392
2018-04-15 00:00:00 UTC,4.247879424232903,279290050638.96326,33647582284.559067
2018-04-16 00:00:00 UTC,4.580491195993896,301158646543.14624,33766091749.688198
2018-04-17 00:00:00 UTC,4.4184331317215095,290503634840.39276,32685115010.82308
2018-04-18 00:00:00 UTC,4.496027926305654,295605346057.782,39261862014.3832
2018-04-19 00:00:00 UTC,5.064663510536387,332992061935.104,52568053329.63759
2018-04-20 00:00:00 UTC,5.303299504216922,348681927890.1274,64006532612.38661
2018-04-21 00:00:00 UTC,5.665052736998323,372466519826.9786,47985977470.3627
2018-04-22 00:00:00 UTC,5.769414967003077,379328139376.8523,78423239576.98067
2018-04-23 00:00:00 UTC,5.644706140656536,371128769539.103,35498693449.63898
2018-04-24 00:00:00 UTC,6.334041820867299,416451288802.48224,54231702333.468315
2018-04-25 00:00:00 UTC,7.961860273857656,523477278187.48346,176308070208.1167
2018-04-26 00:00:00 UTC,7.645755001276244,502693953434.22766,237135571205.7572
2018-04-27 00:00:00 UTC,8.073890433739896,530843049647.02814,84826570029.60703
2018-04-28 00:00:00 UTC,8.08521121577379,531587369688.1013,79485875017.5952
2018-04-29 00:00:00 UTC,8.873347620322253,583405850005.8425,79795097088.00745
2018-04-30 00:00:00 UTC,9.689151742798867,637043430530.8862,127532896399.3547
2018-05-01 00:00:00 UTC,10.219795536134765,671932257898.8612,193404196921.04926
2018-05-02 00:00:00 UTC,10.161609509074541,668106636495.5266,116051217960.97722
2018-05-03 00:00:00 UTC,9.959090817751557,654791414968.2238,44450481527.304596
2018-05-04 00:00:00 UTC,9.575914053852552,629598266315.6222,29949974857.479595
2018-05-05 00:00:00 UTC,9.447676485967849,621166888385.2554,81130645228.95094
2018-05-06 00:00:00 UTC,9.461228248215606,622057891162.5074,52202229098.334274
2018-05-07 00:00:00 UTC,9.255633413647342,608540419025.678,43210904022.10051
2018-05-08 00:00:00 UTC,9.0481515390284,594898877568.9177,45328872039.67484
2018-05-09 00:00:00 UTC,9.01964772716619,593024805764.2931,40750117188.185326
2018-05-10 00:00:00 UTC,8.844785071759892,581527916374.0988,39169229929.27904
2018-05-11 00:00:00 UTC,8.03428505845857,528239071011.2894,37416832060.75766
2018-05-12 00:00:00 UTC,7.231042136036052,475427365669.7976,91106962440.37892
2018-05-13 00:00:00 UTC,7.536519650008002,495511935363.46246,68423577554.24836
2018-05-14 00:00:00 UTC,8.279374760889329,544353256129.74677,66396605168.333824
2018-05-15 00:00:00 UTC,7.988622628137513,525236852444.55853,50952391197.52508
2018-05-16 00:00:00 UTC,7.533001801393163,495280643459.98376,31590623162.582073
2018-05-17 00:00:00 UTC,7.929870341101052,521374000517.0862,55287694083.49968
2018-05-18 00:00:00 UTC,7.466115847851308,490883018319.0316,33978307127.85834
2018-05-19 00:00:00 UTC,7.685610110517186,505314351606.22473,29463515100.14111
2018-05-20 00:00:00 UTC,7.623429917575795,501226121338.6065,22856957768.092705
2018-05-21 00:00:00 UTC,8.522502548149232,560338449030.5127,52998268132.75505
2018-05-22 00:00:00 UTC,9.125178597521654,599963261210.4182,90525715102.97586
2018-05-23 00:00:00 UTC,8.286733369229696,544837070732.46106,55289825225.43443
2018-05-24 00:00:00 UTC,7.699385428196434,506220052730.9453,67681470500.15289
2018-05-25 00:00:00 UTC,7.96780360730576,523868041138.5729,64553375893.72776
2018-05-26 00:00:00 UTC,7.789786773942616,512163770503.9235,32892492989.479725
2018-05-27 00:00:00 UTC,7.9815638914327405,524772753835.6205,36657250552.66663
2018-05-28 00:00:00 UTC,7.748409930021359,509443321150.27094,34001030981.22621
2018-05-29 00:00:00 UTC,6.636670650423818,436348562875.16,52736407008.93826
2018-05-30 00:00:00 UTC,7.042922171137258,463058833214.9783,61927676559.351395
2018-05-31 00:00:00 UTC,6.778352551047904,445663880295.46814,50204534811.391365
2018-06-01 00:00:00 UTC,6.577653557494107,432468300460.2539,39815493467.38413
2018-06-02 00:00:00 UTC,6.436443800213084,423184025573.1779,29016006631.661488
2018-06-03 00:00:00 UTC,6.662357588107622,438037430521.81287,32067886164.868137
2018-06-04 00:00:00 UTC,6.757422868975723,444287793221.892,27024258981.984383
2018-06-05 00:00:00 UTC,6.4832233127833545,426259690188.34674,23285361959.79116
2018-06-06 00:00:00 UTC,6.630472160498912,435941023867.5468,22994800663.775063
2018-06-07 00:00:00 UTC,6.516172475143202,428426035393.7912,20331182934.82814
2018-06-08 00:00:00 UTC,6.416911801768621,421899833558.8014,17221518132.67966
2018-06-09 00:00:00 UTC,6.2724616864043705,412402511246.6995,18439248015.71144
2018-06-10 00:00:00 UTC,6.211879078852667,408419319201.6449,19205588910.327724
2018-06-11 00:00:00 UTC,5.249985598616387,345176639272.47235,36384720018.700035
2018-06-12 00:00:00 UTC,5.370863397266451,353124126273.51855,27462070306.731785
2018-06-13 00:00:00 UTC,4.864890238598714,319857346548.05896,21420103831.22628
2018-06-14 00:00:00 UTC,4.579551856497718,301096886745.0789,26701382135.842216
2018-06-15 00:00:00 UTC,5.014991174421507,329726199634.5549,31200454997.790188
2018-06-16 00:00:00 UTC,4.703993706201347,309278703372.7035,21696498647.172844
2018-06-17 00:00:00 UTC,4.762095488585568,313098785847.67474,13968143472.550827
2018-06-18 00:00:00 UTC,4.684486761855829,307996158618.02155,11404300179.474659
2018-06-19 00:00:00 UTC,4.960525280665129,326145169971.01587,18072419499.677616
2018-06-20 00:00:00 UTC,5.42622441566775,356764008692.14813,38427578113.84275
2018-06-21 00:00:00 UTC,5.433932664122674,357270811472.14984,42754128613.554665
2018-06-22 00:00:00 UTC,5.32594084118078,350170553040.61914,21703129580.593105
2018-06-23 00:00:00 UTC,4.772034636237251,313752266037.1337,24887963231.637417
2018-06-24 00:00:00 UTC,4.871397819545683,320285207706.69916,16319676018.724321
2018-06-25 00:00:00 UTC,4.654162462133162,306002393174.29926,25275477470.708015
2018-06-26 00:00:00 UTC,4.625767361083875,304135468900.33966,14865361751.778378
2018-06-27 00:00:00 UTC,4.225510395814314,277819329261.10767,9373609770.4018
2018-06-28 00:00:00 UTC,4.307562401357895,283214093682.2832,10613031736.051481
2018-06-29 00:00:00 UTC,4.075458284533963,267953686296.0792,10769206104.880648
2018-06-30 00:00:00 UTC,4.113251843470775,270438541428.51855,15283346091.201715
2018-07-01 00:00:00 UTC,4.253787555834992,279678499135.15076,20023419734.46475
2018-07-02 00:00:00 UTC,4.126590039315122,271315502618.03555,11927695418.552351
2018-07-03 00:00:00 UTC,4.382061446895934,288112265245.7641,17128877229.668104
2018-07-04 00:00:00 UTC,4.294172580373933,282333738237.32306,18020209481.071877
2018-07-05 00:00:00 UTC,4.294969632232603,282386142891.9138,12536800534.692787
2018-07-06 00:00:00 UTC,4.189575922237275,275456705480.46014,14868768921.947618
2018-07-07 00:00:00 UTC,4.103923730341288,269825235605.04385,12296035433.970201
2018-07-08 00:00:00 UTC,4.1853743668064665,275180461144.9127,9728189184.353132
2018-07-09 00:00:00 UTC,4.103528092875554,269799223188.77588,10220274414.38254
2018-07-10 00:00:00 UTC,3.9896078611390036,262309183073.93686,10576530950.979677
2018-07-11 00:00:00 UTC,3.766572922407775,247645057021.5003,11158096221.751902
2018-07-12 00:00:00 UTC,3.778298068366164,248415963227.0264,14455721934.1207
2018-07-13 00:00:00 UTC,3.6592269189293773,240587260000.15805,16486449273.319178
2018-07-14 00:00:00 UTC,3.7352217652621755,245583777641.29147,18287105702.876675
2018-07-15 00:00:00 UTC,3.75543456454203,246912731025.00137,16887236707.197037
2018-07-16 00:00:00 UTC,3.8770429716054173,254908254149.57553,18071967632.05016
2018-07-17 00:00:00 UTC,4.180374273007023,274851714419.55145,24266681549.62084
2018-07-18 00:00:00 UTC,4.4750937898381595,294228966116.1255,25550688002.98667
2018-07-19 00:00:00 UTC,4.463616420801837,293474350775.3345,32665021760.174946
2018-07-20 00:00:00 UTC,4.252892562534903,279619655015.735,28217573669.444
2018-07-21 00:00:00 UTC,3.889283048087893,255713016064.6887,24368223042.177605
2018-07-22 00:00:00 UTC,3.9621878252995573,260506367496.25507,21922842150.86975
2018-07-23 00:00:00 UTC,3.9062750749267527,256830209742.3649,19664398239.22703
2018-07-24 00:00:00 UTC,3.8098884955231918,250492974158.65988,21210446505.60551
2018-07-25 00:00:00 UTC,4.236470719324138,278539949834.8969,37380034937.90227
2018-07-26 00:00:00 UTC,4.108940518765847,270155079970.4811,24138399743.78385
2018-07-27 00:00:00 UTC,3.993257523080729,262549141454.74792,20276863735.742626
2018-07-28 00:00:00 UTC,4.0485855915861,266186857479.94128,21903298696.88252
2018-07-29 00:00:00 UTC,4.086518548510776,268680877766.84988,17901798138.51892
2018-07-30 00:00:00 UTC,4.355582311266111,286371312080.1114,30682114167.833504
