snapped_at,price,market_cap,total_volume
2014-02-02 00:00:00 UTC,2.1792890490660004,17037441586.15935,12681970.88299012
2014-02-03 00:00:00 UTC,2.25799740251521,17652774813.56057,9689019.188619876
2014-02-04 00:00:00 UTC,2.2134379737285497,17304414150.72864,8482988.107640786
2014-02-05 00:00:00 UTC,2.0882315091575,16325563770.966301,5171649.091894169
2014-02-06 00:00:00 UTC,2.0059337803509,15682169238.416769,9115595.317119643
2014-02-07 00:00:00 UTC,1.8127694558307204,14172031848.916067,9295042.668558422
2014-02-08 00:00:00 UTC,1.7853637717726003,13957777172.422659,13291133.882992638
2014-02-09 00:00:00 UTC,1.8139966125825997,14181625632.466917,4879021.039545105
2014-02-10 00:00:00 UTC,1.7764666971625198,13888220839.929241,7910551.304382274
2014-02-11 00:00:00 UTC,1.80393074727516,14102931744.863869,13419839.29456676
2014-02-12 00:00:00 UTC,1.7148802231848,13406744551.712883,8443255.145262873
2014-02-13 00:00:00 UTC,1.57068034641787,12279405808.908543,6048004.291205264
2014-02-14 00:00:00 UTC,1.8061155469734003,14120012275.569824,11958673.804798825
2014-02-15 00:00:00 UTC,1.6181678356056,12650657798.733406,16144969.06693863
2014-02-16 00:00:00 UTC,1.5430142334458,12063115199.33427,7807906.699410275
2014-02-17 00:00:00 UTC,1.5760714980756,12321553252.108866,8772181.299623737
2014-02-18 00:00:00 UTC,1.53482774645823,11999114212.113949,11549619.356790837
2014-02-19 00:00:00 UTC,1.54355082248561,12067310184.887508,19424398.244389564
2014-02-20 00:00:00 UTC,1.39233196565438,10885097865.192062,20267910.08505509
2014-02-21 00:00:00 UTC,1.50918343069464,11798629687.484306,19512940.21736907
2014-02-22 00:00:00 UTC,1.62164894058321,12677872694.45531,10319994.40842045
2014-02-23 00:00:00 UTC,1.5680907568764,12259160749.698977,8906655.97213876
2014-02-24 00:00:00 UTC,1.47262440324405,11512815283.813793,6235962.411935556
2014-02-25 00:00:00 UTC,1.4344201131568,11214138391.104467,15518031.425356146
2014-02-26 00:00:00 UTC,1.38745708013892,10846986544.597683,17720507.29822425
2014-02-27 00:00:00 UTC,1.4281569468584,11165173603.371073,15581741.533744538
2014-02-28 00:00:00 UTC,1.37407293518968,10742350744.967264,2840672.6943516335
2014-03-01 00:00:00 UTC,1.41311659534181,11047589754.78431,16859752.862113796
2014-03-02 00:00:00 UTC,1.38038913970073,10791730124.82216,8067074.31287106
2014-03-03 00:00:00 UTC,1.62076990801113,12671000515.102966,9964301.257649489
2014-03-04 00:00:00 UTC,1.5631516491242399,12220547273.779001,23113618.684530888
2014-03-05 00:00:00 UTC,1.62160019421786,12677491630.855017,8680896.23516179
2014-03-06 00:00:00 UTC,1.64295863948468,12844469525.416624,14124008.910652097
2014-03-07 00:00:00 UTC,1.54375015759965,12068868590.46329,16749684.656926775
2014-03-08 00:00:00 UTC,1.50647525160108,11777457484.47843,11060311.98987125
2014-03-09 00:00:00 UTC,1.52742926059416,11941273628.326054,1362168.7669863382
2014-03-10 00:00:00 UTC,1.4925926626002,11668924963.81202,1814594.3013901755
2014-03-11 00:00:00 UTC,1.52045034445152,11886713191.04275,11120561.012530303
2014-03-12 00:00:00 UTC,1.4684006771285,11479794648.43706,24494770.03602973
2014-03-13 00:00:00 UTC,1.452978344131,11359224597.981173,4870780.251195835
2014-03-14 00:00:00 UTC,1.4368102319322,11232824081.039234,12122188.948977977
2014-03-15 00:00:00 UTC,1.45536362681262,11377872435.253073,6646830.496235074
2014-03-16 00:00:00 UTC,1.45427646362166,11369373161.541977,5087209.381253594
2014-03-17 00:00:00 UTC,1.43354185956814,11207272305.040066,10849863.872562299
2014-03-18 00:00:00 UTC,1.40984400916525,11022005069.179768,10577304.67023849
2014-03-19 00:00:00 UTC,1.42280641169482,11123343701.02333,11098763.521723635
2014-03-20 00:00:00 UTC,1.37628915250668,10759676884.5027,7307489.062982689
2014-03-21 00:00:00 UTC,1.35336882318768,10580488284.066113,22243788.912647936
2014-03-22 00:00:00 UTC,1.34399127880986,10507175653.874043,10432911.67846442
2014-03-23 00:00:00 UTC,1.3011292744807,10172085271.67639,18365329.73817744
2014-03-24 00:00:00 UTC,1.33266785309482,10418650439.751421,12061355.595299203
2014-03-25 00:00:00 UTC,1.30376279253578,10192673785.639793,9844345.961559428
2014-03-26 00:00:00 UTC,1.29004817378818,10085454460.512238,16026225.449543253
2014-03-27 00:00:00 UTC,1.043113358193,8154945284.10555,21721600.28646484
2014-03-28 00:00:00 UTC,1.11291810856776,8700671106.04256,27727660.462095447
2014-03-29 00:00:00 UTC,1.0629692120324,8310176199.409206,19789559.423926376
2014-03-30 00:00:00 UTC,0.99482906553744,7777463960.479747,12378978.053539967
2014-03-31 00:00:00 UTC,0.96463582805796,7541416623.242379,21682750.11861189
2014-04-01 00:00:00 UTC,0.901183805334,,
2014-04-02 00:00:00 UTC,1.00813690956,,
2014-04-03 00:00:00 UTC,0.806355053168,,
2014-04-04 00:00:00 UTC,0.80081447955,,
2014-04-05 00:00:00 UTC,0.859671561944,,
2014-04-06 00:00:00 UTC,0.83010696616,,
2014-04-07 00:00:00 UTC,0.82371811355736,6439737389.824452,6325720.24702941
2014-04-08 00:00:00 UTC,0.850022778528,,
2014-04-09 00:00:00 UTC,0.797226616464,,
2014-04-10 00:00:00 UTC,0.58837226982,,
2014-04-11 00:00:00 UTC,0.614417707086,,
2014-04-12 00:00:00 UTC,0.6155284032,,
2014-04-13 00:00:00 UTC,0.634102474752,,
2014-04-14 00:00:00 UTC,0.66726058404,,
2014-04-15 00:00:00 UTC,0.706009404179,,
2014-04-16 00:00:00 UTC,0.684398704938,,
2014-04-17 00:00:00 UTC,0.643167594746,,
2014-04-18 00:00:00 UTC,0.661495084117,,
2014-04-19 00:00:00 UTC,0.697154327537,,
2014-04-20 00:00:00 UTC,0.642359737786,,
2014-04-21 00:00:00 UTC,0.639820252665,,
2014-04-22 00:00:00 UTC,0.6212244675,,
2014-04-23 00:00:00 UTC,0.62482849375,,1660812.2618210546
2014-04-24 00:00:00 UTC,0.611454001158,,1562884.5979966938
2014-04-25 00:00:00 UTC,0.566509892744,,547511.2509198454
2014-04-26 00:00:00 UTC,0.539529637392,,1116429.9667682024
2014-04-27 00:00:00 UTC,0.486824092032,,2365479.370372563
2014-04-28 00:00:00 UTC,0.520518724183,,1502117.5295395718
2014-04-29 00:00:00 UTC,0.534696631056,,1970599.2281970475
2014-04-30 00:00:00 UTC,0.556295841686,,1821803.06978537
2014-05-01 00:00:00 UTC,0.543062923568,,253749.54342996687
2014-05-02 00:00:00 UTC,0.51491089168,,667643.6692184743
