snapped_at,price,market_cap,total_volume
2013-12-16 00:00:00 UTC,2580.5842932924,61953614829.801,0.0
2013-12-17 00:00:00 UTC,2275.8563386650003,54706447543.60986,0.0
2013-12-18 00:00:00 UTC,1505.941327044,36247393356.94084,0.0
2013-12-19 00:00:00 UTC,1995.8446173847503,48094949544.09092,0.0
2013-12-20 00:00:00 UTC,1817.366027057,43841487453.024284,0.0
2013-12-21 00:00:00 UTC,1750.14404237925,42267714800.75406,0.0
2013-12-22 00:00:00 UTC,1736.20993836563,41974771192.629005,0.0
2013-12-23 00:00:00 UTC,1882.46469645,45561842679.24616,0.0
2013-12-24 00:00:00 UTC,1823.6169219086999,44187408783.19721,0.0
2013-12-25 00:00:00 UTC,2153.950541354,52254068965.50548,0.0
2013-12-26 00:00:00 UTC,2633.05032164039,63951636846.739044,0.0
2013-12-27 00:00:00 UTC,2447.89141896,59531108628.980835,3630964975.355313
2013-12-28 00:00:00 UTC,2386.320295884,58114277744.37466,1476279932.5105073
2013-12-29 00:00:00 UTC,2494.61011003071,60827929260.580574,726414531.6962405
2013-12-30 00:00:00 UTC,2590.9667163339,63255192979.51739,1703303938.7778127
2013-12-31 00:00:00 UTC,2580.31041598659,63068829703.104576,881426269.5152948
2014-01-01 00:00:00 UTC,2584.9657519272,63257063952.73331,857712308.8152176
2014-01-02 00:00:00 UTC,2754.1216435378105,67474168097.49507,1919697262.0951524
2014-01-03 00:00:00 UTC,2594.3983786754998,63637328492.082825,2729566276.3120103
2014-01-04 00:00:00 UTC,2651.4198239445996,65119247416.40982,1291734056.8691564
2014-01-05 00:00:00 UTC,2762.55064946853,67934551557.273796,2439929179.599962
2014-01-06 00:00:00 UTC,3102.00160080449,76384438071.1137,6430438694.635813
2014-01-07 00:00:00 UTC,2517.40597734791,62070274495.92242,3920022607.579243
2014-01-08 00:00:00 UTC,2590.27456615568,63954117349.29683,5813254357.801663
2014-01-09 00:00:00 UTC,2584.1631356325,63874031639.67825,2178736433.0996733
2014-01-10 00:00:00 UTC,2659.44788282712,65823441383.82304,998857557.4014847
2014-01-11 00:00:00 UTC,2827.1079638560204,70055005913.39326,2738733360.320241
2014-01-12 00:00:00 UTC,2634.5900508003,65361423392.79918,2141372526.6388898
2014-01-13 00:00:00 UTC,2540.9306693186404,63105420848.48241,1534808474.4024796
2014-01-14 00:00:00 UTC,2539.9405230752404,63133152787.8058,1505421717.2890408
2014-01-15 00:00:00 UTC,2677.667459159,66634033217.39612,1250005616.869851
2014-01-16 00:00:00 UTC,2592.085433484,64581948590.18796,683172312.3379536
2014-01-17 00:00:00 UTC,2511.5496838248605,62651244799.31688,968425910.8275371
